iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
1540,0.329758713137,0.342767295597,0.340482573727,0.314465408805,8.821289437
1550,0.329758713137,0.342767295597,0.340482573727,0.314465408805,8.882668448
1560,0.329758713137,0.342767295597,0.340482573727,0.314465408805,8.937298092
1570,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.05161385
1580,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.184465385
1590,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.250840148
1600,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.304114623
1610,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.350236123
1620,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.413436318
1630,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.460836956
1640,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.50592502
1650,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.554390641
1660,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.610058367
1670,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.650801415
1680,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.691190635
1690,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.731750678
1700,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.775420915
1710,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.825362162
1720,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.865739569
1730,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.907689872
1740,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.949925378
1750,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.990634552
1760,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.030877102
1770,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.071208941
1780,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.111583472
1790,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.151419704
1800,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.190920866
1810,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.239194037
1820,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.281393322
1830,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.324575719
1840,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.366000955
1850,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.412999651
1860,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.452889906
1870,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.492591737
1880,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.533678378
1890,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.580373781
1900,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.620512078
1910,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.667682707
1920,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.70911222
1930,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.749627852
1940,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.802678429
1950,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.844121921
1960,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.883407146
1970,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.922856807
1980,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.963312459
1990,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.003331142
2000,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.055776979
2010,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.108819148
2020,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.150014039
2030,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.196806387
2040,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.24044595
2050,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.280082815
2060,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.319481741
2070,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.360215699
2080,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.400551042
2090,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.441191211
2100,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.481187497
2110,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.53182454
2120,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.572201323
2130,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.621236152
2140,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.667021483
2150,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.707834275
2160,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.750880051
2170,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.791564839
2180,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.833463075
2190,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.877617135
2200,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.922210357
2210,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.975682842
2220,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.026350964
2230,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.074523715
2240,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.115989407
2250,0.32035975501,0.336453864718,0.356568364611,0.327044025157,12.156702968
2260,0.32035975501,0.336453864718,0.356568364611,0.327044025157,12.230220434
2270,0.314619133923,0.332276103343,0.359249329759,0.327044025157,12.351142338
2280,0.314014266731,0.332046945027,0.367292225201,0.327044025157,12.443300338
2290,0.313599546996,0.332463233139,0.364611260054,0.327044025157,12.544254072
2300,0.305424554176,0.328339252569,0.380697050938,0.339622641509,12.634645994
2310,0.305424554176,0.328339252569,0.380697050938,0.339622641509,12.681029279
2320,0.305186515213,0.327862786857,0.383378016086,0.339622641509,12.725218905
2330,0.305001503703,0.32791565567,0.383378016086,0.339622641509,12.76734526
2340,0.299399585449,0.327455168518,0.386058981233,0.333333333333,12.825866305
2350,0.299399585449,0.327455168518,0.386058981233,0.333333333333,12.867657541
2360,0.286223378865,0.319965895208,0.41018766756,0.345911949686,12.908837437
2370,0.285810978677,0.32064813247,0.41018766756,0.345911949686,12.960143842
2380,0.28416411589,0.319928732951,0.415549597855,0.352201257862,13.014305959
2390,0.283860730345,0.319760446035,0.415549597855,0.352201257862,13.057780891
2400,0.214079198187,0.25925524476,0.541554959786,0.452830188679,13.099032537
2410,0.206451141217,0.252769736681,0.56836461126,0.452830188679,13.139638959
2420,0.206191616227,0.252622419434,0.56836461126,0.452830188679,13.189538339
2430,0.182538095123,0.208573246812,0.621983914209,0.547169811321,13.327342093
2440,0.148401704773,0.14906131929,0.675603217158,0.685534591195,13.373035576
2450,0.13463447722,0.135820413615,0.713136729223,0.710691823899,13.416033391
2460,0.134480776492,0.135729747227,0.721179624665,0.704402515723,13.45610959
2470,0.13047232827,0.133380984047,0.71581769437,0.723270440252,13.500420111
2480,0.129968229794,0.131766026165,0.721179624665,0.716981132075,13.54099032
2490,0.129586719797,0.13197019449,0.729222520107,0.723270440252,13.594018993
2500,0.129586719797,0.13197019449,0.729222520107,0.723270440252,13.644128604
2510,0.129559654914,0.13209604974,0.72654155496,0.723270440252,13.691817453
2520,0.129423095706,0.134372909778,0.723860589812,0.723270440252,13.733386105
2530,0.129423095706,0.134372909778,0.723860589812,0.723270440252,13.774709065
2540,0.148276619881,0.138779046638,0.69436997319,0.716981132075,13.820294142
2550,0.129229605511,0.135490306693,0.729222520107,0.716981132075,13.861261282
2560,0.129091488427,0.13436884136,0.729222520107,0.716981132075,13.902311043
2570,0.12909146326,0.13436884136,0.729222520107,0.716981132075,13.943616598
2580,0.129054904851,0.134095873898,0.731903485255,0.723270440252,13.991177846
2590,0.129029410361,0.133756205128,0.731903485255,0.723270440252,14.080036295
2600,0.129029410091,0.133756205128,0.731903485255,0.723270440252,14.170756511
2610,0.128889755512,0.132790495405,0.731903485255,0.716981132075,14.21992129
2620,0.141820647005,0.136583215159,0.702412868633,0.716981132075,14.264460453
2630,0.128357771989,0.131983331576,0.734584450402,0.729559748428,14.309252954
2640,0.128357771989,0.131983331576,0.734584450402,0.729559748428,14.374824988
2650,0.128858811261,0.132728841815,0.731903485255,0.716981132075,14.461390353
2660,0.128346183104,0.131970029939,0.734584450402,0.729559748428,14.563696492
2670,0.130597940648,0.13114948726,0.721179624665,0.716981132075,14.607122983
2680,0.133195075132,0.132379428504,0.721179624665,0.723270440252,14.649165684
2690,0.128159981216,0.131866755872,0.731903485255,0.723270440252,14.694193191
2700,0.128159981216,0.131866755872,0.731903485255,0.723270440252,14.737883211
2710,0.128159981216,0.131866755872,0.731903485255,0.723270440252,14.812536383
2720,0.128159981216,0.131866755872,0.731903485255,0.723270440252,14.942435565
2730,0.128836295216,0.132020506282,0.72654155496,0.729559748428,15.063952781
2740,0.128397402872,0.132136952311,0.731903485255,0.716981132075,15.109636128
2750,0.147783877729,0.147237175275,0.678284182306,0.672955974843,15.155885229
2760,0.128090464396,0.129851153157,0.72654155496,0.716981132075,15.199775148
2770,0.127170151786,0.131247801688,0.731903485255,0.723270440252,15.249705399
2780,0.126910688754,0.131611755185,0.73726541555,0.729559748428,15.292892237
2790,0.126906163843,0.131606356699,0.73726541555,0.729559748428,15.346334324
2800,0.126906163843,0.131606356699,0.73726541555,0.729559748428,15.399613047
2810,0.135121714476,0.135153165686,0.713136729223,0.710691823899,15.442356798
2820,0.126548589331,0.132286678602,0.73726541555,0.716981132075,15.483875935
2830,0.126543078922,0.132075437359,0.734584450402,0.716981132075,15.525537134
2840,0.12514891761,0.130946299805,0.729222520107,0.723270440252,15.567369344
2850,0.125035624714,0.130710510978,0.73726541555,0.716981132075,15.609571883
2860,0.144228078495,0.139503655702,0.702412868633,0.710691823899,15.658046282
2870,0.125012213146,0.130356995646,0.739946380697,0.716981132075,15.699333108
2880,0.125012213146,0.130356995646,0.739946380697,0.716981132075,15.740383959
2890,0.125012213146,0.130356995646,0.739946380697,0.716981132075,15.806717363
2900,0.175761159381,0.209185719034,0.621983914209,0.547169811321,15.886669989
2910,0.125039152895,0.130209197,0.73726541555,0.716981132075,15.969792158
2920,0.124834125853,0.130322422891,0.739946380697,0.716981132075,16.023080523
2930,0.124834125853,0.130322422891,0.739946380697,0.716981132075,16.103157914
2940,0.124834125853,0.130322422891,0.739946380697,0.716981132075,16.220354937
2950,0.124833652435,0.130425462295,0.734584450402,0.723270440252,16.3007832
2960,0.124922549367,0.130469536504,0.73726541555,0.716981132075,16.375347633
2970,0.124833652435,0.130425462295,0.734584450402,0.723270440252,16.426076139
2980,0.126172146902,0.130639839724,0.734584450402,0.729559748428,16.473128619
2990,0.12480020375,0.13042073558,0.734584450402,0.723270440252,16.514704808
3000,0.124468069901,0.130005001195,0.739946380697,0.716981132075,16.554127586
3010,0.124468069901,0.130005001195,0.739946380697,0.716981132075,16.595325377
3020,0.124460869264,0.130102977512,0.739946380697,0.723270440252,16.636454248
3030,0.124342716556,0.130146548271,0.739946380697,0.723270440252,16.686859539
3040,0.124342716556,0.130146548271,0.739946380697,0.723270440252,16.732165805
3050,0.124355092761,0.130145449924,0.739946380697,0.723270440252,16.774169704
3060,0.124342716556,0.130146548271,0.739946380697,0.723270440252,16.81445353
3070,0.124342716556,0.130146548271,0.739946380697,0.723270440252,16.860659759
3080,0.124342637892,0.130146548271,0.739946380697,0.723270440252,16.944680544
3090,0.124315155959,0.129772086056,0.739946380697,0.716981132075,17.04114959
3100,0.124188640481,0.130165019967,0.739946380697,0.716981132075,17.11709022
3110,0.12415696495,0.130245896758,0.739946380697,0.716981132075,17.163137415
3120,0.12415696495,0.130245896758,0.739946380697,0.716981132075,17.208658846
3130,0.12415696495,0.130245896758,0.739946380697,0.716981132075,17.248886632
3140,0.124141709386,0.130349815238,0.73726541555,0.729559748428,17.289203988
3150,0.124141709386,0.130349815238,0.73726541555,0.729559748428,17.328947465
3160,0.124011982365,0.129534473677,0.742627345845,0.723270440252,17.371005814
3170,0.124290913848,0.12977606479,0.739946380697,0.723270440252,17.415650898
3180,0.124011982365,0.129534473677,0.742627345845,0.723270440252,17.457295375
3190,0.124007193448,0.129494040293,0.742627345845,0.723270440252,17.503851143
3200,0.124005586448,0.129494029894,0.742627345845,0.723270440252,17.544270071
3210,0.124005586448,0.129494029894,0.742627345845,0.723270440252,17.582372264
3220,0.124005586448,0.129494029894,0.742627345845,0.723270440252,17.654562668
3230,0.124098137539,0.131597490174,0.742627345845,0.723270440252,17.731599758
3240,0.12388058534,0.130291688183,0.739946380697,0.723270440252,17.797683651
3250,0.123724028079,0.130307521905,0.739946380697,0.723270440252,17.836979726
3260,0.123698085662,0.130314201232,0.739946380697,0.723270440252,17.874168909
3270,0.123698085662,0.130314201232,0.739946380697,0.723270440252,17.91232558
3280,0.123698085662,0.130314201232,0.739946380697,0.723270440252,17.956134365
3290,0.123698085662,0.130314201232,0.739946380697,0.723270440252,17.994967462
3300,0.140847575205,0.144284590089,0.689008042895,0.660377358491,18.034229678
3310,0.123847015172,0.128725314182,0.739946380697,0.716981132075,18.083719973
3320,0.123661889969,0.130546076185,0.739946380697,0.723270440252,18.123746537
3330,0.123660504358,0.130546076185,0.739946380697,0.723270440252,18.16377811
3340,0.194581291257,0.220023553995,0.571045576408,0.496855345912,18.203187405
3350,0.122990435791,0.129863953211,0.739946380697,0.723270440252,18.242717728
3360,0.122990435791,0.129863953211,0.739946380697,0.723270440252,18.28113416
3370,0.123898901872,0.13006835805,0.734584450402,0.729559748428,18.320297177
3380,0.122920098422,0.129862336188,0.739946380697,0.723270440252,18.372366858
3390,0.122892469125,0.129821878378,0.739946380697,0.723270440252,18.411989142
3400,0.123061250273,0.129614394522,0.739946380697,0.729559748428,18.451273452
3410,0.122890925097,0.129818854147,0.739946380697,0.723270440252,18.491550184
3420,0.12925348107,0.131667301743,0.729222520107,0.704402515723,18.529922753
3430,0.122792159575,0.128568274208,0.742627345845,0.723270440252,18.568450171
3440,0.123584358089,0.12991798661,0.739946380697,0.716981132075,18.607330281
3450,0.122792159575,0.128568274208,0.742627345845,0.723270440252,18.647936616
3460,0.122790576398,0.128565406292,0.742627345845,0.723270440252,18.688911523
3470,0.122790576398,0.128565406292,0.742627345845,0.723270440252,18.728454002
3480,0.122784827676,0.128095070778,0.745308310992,0.729559748428,18.767098301
3490,0.122768709228,0.128100670059,0.742627345845,0.723270440252,18.812301529
3500,0.122768709228,0.128100670059,0.742627345845,0.723270440252,18.858368887
3510,0.122768709228,0.128100670059,0.742627345845,0.723270440252,18.901521287
3520,0.122751576305,0.128100670061,0.742627345845,0.723270440252,18.940186708
3530,0.122753281785,0.128100670061,0.742627345845,0.723270440252,18.98148061
3540,0.122792795494,0.12817638597,0.745308310992,0.723270440252,19.020373527
3550,0.122743906601,0.128100670061,0.742627345845,0.723270440252,19.060194616
3560,0.122737619394,0.127981278703,0.742627345845,0.723270440252,19.100160573
3570,0.122728794741,0.127981278703,0.742627345845,0.723270440252,19.140678883
3580,0.12270011918,0.12798079108,0.742627345845,0.723270440252,19.179781495
3590,0.1226424942,0.127974628509,0.742627345845,0.723270440252,19.235651185
3600,0.125346584305,0.130254153776,0.742627345845,0.723270440252,19.281897897
3610,0.1226424942,0.127974628509,0.742627345845,0.723270440252,19.321318815
3620,0.122744457057,0.12798214304,0.742627345845,0.723270440252,19.36375894
3630,0.122471499912,0.12782864704,0.742627345845,0.729559748428,19.400944615
3640,0.122433142389,0.127750592754,0.742627345845,0.729559748428,19.438513883
3650,0.122433142389,0.127750592754,0.742627345845,0.729559748428,19.47572217
3660,0.122418112342,0.127749186921,0.742627345845,0.729559748428,19.513782028
3670,0.122418112342,0.127749186921,0.742627345845,0.729559748428,19.550808187
3680,0.122257231245,0.127189932467,0.739946380697,0.729559748428,19.588041074
3690,0.122257231245,0.127189932467,0.739946380697,0.729559748428,19.63391835
3700,0.122224448073,0.12741039147,0.742627345845,0.729559748428,19.682767512
3710,0.124547764561,0.12970406045,0.73726541555,0.729559748428,19.721034424
3720,0.122196113157,0.127175538029,0.742627345845,0.729559748428,19.757956029
3730,0.121858783814,0.127028639966,0.742627345845,0.735849056604,19.795051602
3740,0.121854460674,0.126998754931,0.742627345845,0.735849056604,19.832599016
3750,0.121853514454,0.126998705751,0.742627345845,0.735849056604,19.869968069
3760,0.121751859003,0.127032852272,0.742627345845,0.735849056604,19.906633901
3770,0.121755728889,0.127033020753,0.742627345845,0.735849056604,19.945595995
3780,0.120922269685,0.128479702818,0.742627345845,0.723270440252,19.984721812
