iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
3790,0.166267638939,0.157312757065,0.667560321716,0.685534591195,22.221449562
3800,0.166265905361,0.157318030531,0.667560321716,0.685534591195,22.268497669
3810,0.166245509025,0.157383269419,0.667560321716,0.685534591195,22.308824035
3820,0.167189459194,0.157233124868,0.664879356568,0.685534591195,22.348578248
3830,0.166244980201,0.157371132002,0.667560321716,0.685534591195,22.399669451
3840,0.166239492213,0.157452160863,0.667560321716,0.685534591195,22.441794469
3850,0.166257197073,0.157309124914,0.667560321716,0.685534591195,22.481782204
3860,0.166236738608,0.157452129053,0.667560321716,0.685534591195,22.52159294
3870,0.166236705874,0.157450209959,0.667560321716,0.685534591195,22.566673041
3880,0.166231177953,0.157299054277,0.667560321716,0.685534591195,22.606323101
3890,0.166231165393,0.157297346906,0.667560321716,0.685534591195,22.646526194
3900,0.166414000982,0.157235294161,0.667560321716,0.685534591195,22.693008031
3910,0.166230938527,0.157315000934,0.667560321716,0.685534591195,22.732625996
3920,0.166337308501,0.157267377366,0.667560321716,0.685534591195,22.774548592
3930,0.166228977785,0.157285360686,0.667560321716,0.685534591195,22.832647058
3940,0.166228951812,0.157288386549,0.667560321716,0.685534591195,22.873016745
3950,0.166228951812,0.15728838655,0.667560321716,0.685534591195,22.913061465
3960,0.16622895181,0.15728838655,0.667560321716,0.685534591195,22.957240604
3970,0.16622895181,0.15728838655,0.667560321716,0.685534591195,22.997169258
3980,0.16622895181,0.15728838655,0.667560321716,0.685534591195,23.037280803
3990,0.168836423096,0.157449329065,0.659517426273,0.672955974843,23.082942705
4000,0.166223226523,0.154070776971,0.667560321716,0.691823899371,23.123632173
4010,0.166219614024,0.153878784763,0.667560321716,0.691823899371,23.163577011
4020,0.166219614024,0.153878784764,0.667560321716,0.691823899371,23.203576872
4030,0.16481119728,0.151287117452,0.667560321716,0.698113207547,23.259645865
4040,0.16481119728,0.151287117548,0.667560321716,0.698113207547,23.29936838
4050,0.163521033618,0.151060339899,0.670241286863,0.698113207547,23.339888116
4060,0.164152893222,0.150922826297,0.667560321716,0.698113207547,23.379819122
4070,0.161179700083,0.149101511253,0.675603217158,0.698113207547,23.419336038
4080,0.160400094878,0.146710220089,0.672922252011,0.698113207547,23.459398113
4090,0.160400094878,0.146710220089,0.672922252011,0.698113207547,23.502584975
4100,0.160394576639,0.146679192656,0.672922252011,0.698113207547,23.544298952
4110,0.160383010169,0.146610367243,0.672922252011,0.698113207547,23.584523769
4120,0.160349595351,0.146610173071,0.672922252011,0.698113207547,23.629583319
4130,0.160349595351,0.146610173071,0.672922252011,0.698113207547,23.680618536
4140,0.160349595507,0.146610173071,0.672922252011,0.698113207547,23.720719249
4150,0.160457706643,0.143122522818,0.675603217158,0.704402515723,23.761334827
4160,0.160164904686,0.145756657445,0.675603217158,0.698113207547,23.801699329
4170,0.160164721442,0.145756657445,0.675603217158,0.698113207547,23.842034879
4180,0.160102837753,0.1460450567,0.678284182306,0.698113207547,23.884735086
4190,0.160102837753,0.1460450567,0.678284182306,0.698113207547,23.925517026
4200,0.162011995108,0.150449080084,0.672922252011,0.698113207547,23.966098862
4210,0.158675287935,0.147166027462,0.683646112601,0.698113207547,24.006057911
4220,0.158508258485,0.147166027462,0.683646112601,0.698113207547,24.053172944
4230,0.158508258485,0.147166027462,0.683646112601,0.698113207547,24.123093185
4240,0.158308386659,0.145059116528,0.680965147453,0.704402515723,24.163512524
4250,0.158473079339,0.147082360255,0.680965147453,0.698113207547,24.203528465
4260,0.158289127362,0.14544079587,0.680965147453,0.704402515723,24.244449465
4270,0.158283282452,0.144717148024,0.680965147453,0.704402515723,24.285647144
4280,0.158231270875,0.144514844686,0.683646112601,0.704402515723,24.332187235
4290,0.158231230717,0.144514265842,0.683646112601,0.704402515723,24.372200075
4300,0.158231230112,0.144513825021,0.683646112601,0.704402515723,24.414457755
4310,0.158231230112,0.144513825021,0.683646112601,0.704402515723,24.462544454
4320,0.158159623332,0.145375148308,0.680965147453,0.704402515723,24.503707008
4330,0.158217444103,0.145455750958,0.680965147453,0.704402515723,24.553193471
4340,0.162856142631,0.150899667462,0.672922252011,0.698113207547,24.593950944
4350,0.157919516831,0.143004066223,0.683646112601,0.704402515723,24.634721764
4360,0.157897565917,0.143320671368,0.683646112601,0.704402515723,24.674849611
4370,0.157891598116,0.143320671368,0.683646112601,0.704402515723,24.714558997
4380,0.158028200697,0.146583374171,0.683646112601,0.698113207547,24.757678358
4390,0.157881502894,0.143435513986,0.683646112601,0.704402515723,24.798065453
4400,0.157881171711,0.143473083793,0.683646112601,0.704402515723,24.844189383
4410,0.157877189208,0.143450534128,0.683646112601,0.704402515723,24.885133515
4420,0.157877175411,0.143422330729,0.683646112601,0.704402515723,24.928885139
4430,0.157873532121,0.142322170376,0.683646112601,0.710691823899,24.9806827
4440,0.157873532121,0.142322170372,0.683646112601,0.710691823899,25.031854489
4450,0.158960499159,0.141055576752,0.678284182306,0.710691823899,25.077056058
4460,0.157873532121,0.142322170372,0.683646112601,0.710691823899,25.118252944
4470,0.159119384346,0.147549962988,0.678284182306,0.691823899371,25.165979717
4480,0.1605125317,0.149724739587,0.675603217158,0.691823899371,25.204497375
4490,0.157874667419,0.141422007575,0.683646112601,0.710691823899,25.250265223
4500,0.157927532986,0.142637958665,0.680965147453,0.704402515723,25.289582719
4510,0.157789085629,0.142307114784,0.683646112601,0.710691823899,25.328978347
4520,0.162008094984,0.138623293816,0.670241286863,0.723270440252,25.368473205
4530,0.157803575095,0.141436237292,0.683646112601,0.710691823899,25.409256265
4540,0.157758174276,0.143894329371,0.683646112601,0.704402515723,25.448110876
4550,0.158234722033,0.147623822486,0.680965147453,0.698113207547,25.491072626
4560,0.158880563853,0.149692322032,0.683646112601,0.691823899371,25.530679093
4570,0.157877107286,0.143894210012,0.683646112601,0.704402515723,25.569682037
4580,0.157757676143,0.143884550841,0.683646112601,0.704402515723,25.608194135
4590,0.157757676143,0.143884550841,0.683646112601,0.704402515723,25.655001103
4600,0.158813897561,0.142817547511,0.680965147453,0.704402515723,25.694692123
4610,0.157748829762,0.142818012766,0.683646112601,0.704402515723,25.733795557
4620,0.157743711863,0.142703545421,0.683646112601,0.704402515723,25.772634431
4630,0.157743711863,0.142703545421,0.683646112601,0.704402515723,25.828358911
4640,0.157843312738,0.141461653573,0.683646112601,0.710691823899,25.86765266
4650,0.157743231509,0.142703492526,0.683646112601,0.704402515723,25.907476268
4660,0.157737232434,0.143413107795,0.683646112601,0.704402515723,25.951113754
4670,0.157728525515,0.143423680384,0.683646112601,0.704402515723,25.992499603
4680,0.157726053718,0.143328168323,0.683646112601,0.704402515723,26.032191132
4690,0.157726053718,0.143328168323,0.683646112601,0.704402515723,26.078846875
4700,0.157726053718,0.143328168323,0.683646112601,0.704402515723,26.13831823
4710,0.15771623604,0.143328186896,0.683646112601,0.704402515723,26.177385578
4720,0.157829554687,0.1433280597,0.683646112601,0.704402515723,26.217151666
4730,0.157715824626,0.143328161435,0.683646112601,0.704402515723,26.258792428
4740,0.157715824626,0.143328161435,0.683646112601,0.704402515723,26.298639604
4750,0.157715824626,0.143328161435,0.683646112601,0.704402515723,26.33788516
4760,0.160040047919,0.143327954709,0.678284182306,0.704402515723,26.380196485
4770,0.157593294992,0.143087949949,0.683646112601,0.704402515723,26.418880935
4780,0.157593294992,0.143087949995,0.683646112601,0.704402515723,26.466762006
4790,0.158436713552,0.139005210481,0.678284182306,0.723270440252,26.506732742
4800,0.157496508205,0.143045476783,0.683646112601,0.704402515723,26.545763445
4810,0.157496508205,0.143045476783,0.683646112601,0.704402515723,26.592453534
4820,0.157496508157,0.143045191489,0.683646112601,0.704402515723,26.631428114
4830,0.157491495956,0.143045190182,0.683646112601,0.704402515723,26.681927698
4840,0.157491503032,0.143045185344,0.683646112601,0.704402515723,26.72144577
4850,0.157446967611,0.143045190102,0.683646112601,0.704402515723,26.76171654
4860,0.157445032959,0.142967220714,0.683646112601,0.704402515723,26.802774794
4870,0.157439645824,0.142950757558,0.683646112601,0.704402515723,26.84244204
4880,0.1574396458,0.142996288931,0.683646112601,0.704402515723,26.883229853
4890,0.157416362427,0.142996291981,0.683646112601,0.704402515723,26.928050779
4900,0.157415237538,0.142996291943,0.683646112601,0.704402515723,26.973880254
4910,0.157415237538,0.142996291943,0.683646112601,0.704402515723,27.016436588
4920,0.157415220654,0.142996288445,0.683646112601,0.704402515723,27.056654484
4930,0.157408980355,0.14295194709,0.683646112601,0.704402515723,27.103399404
4940,0.157400591338,0.142996293292,0.683646112601,0.704402515723,27.143537731
4950,0.157400588808,0.142996291006,0.683646112601,0.704402515723,27.187331455
4960,0.157400588808,0.142996291006,0.683646112601,0.704402515723,27.226928845
4970,0.157560424511,0.140579738054,0.680965147453,0.716981132075,27.273726742
4980,0.157386823086,0.142932039401,0.683646112601,0.704402515723,27.313275788
4990,0.157386823047,0.142996289353,0.683646112601,0.704402515723,27.352810917
5000,0.157386823047,0.142996289353,0.683646112601,0.704402515723,27.391899242
5010,0.157386823047,0.142996289353,0.683646112601,0.704402515723,27.431084656
5020,0.15736793134,0.142996289351,0.683646112601,0.704402515723,27.470921121
5030,0.15736793134,0.142996289351,0.683646112601,0.704402515723,27.523568361
5040,0.15736793134,0.142996289351,0.683646112601,0.704402515723,27.569610707
5050,0.162584635937,0.138433866782,0.670241286863,0.723270440252,27.6142365
5060,0.15736793134,0.142996289351,0.683646112601,0.704402515723,27.661429929
5070,0.15726877946,0.14299628902,0.683646112601,0.704402515723,27.700701304
5080,0.157236001161,0.142996374549,0.683646112601,0.704402515723,27.742736761
5090,0.157236001161,0.142996374559,0.683646112601,0.704402515723,27.784463554
5100,0.157236001161,0.142996374559,0.683646112601,0.704402515723,27.825423078
5110,0.157236001161,0.142996374559,0.683646112601,0.704402515723,27.866488874
5120,0.15723465383,0.142996374548,0.683646112601,0.704402515723,27.907852781
5130,0.15723465383,0.142996374548,0.683646112601,0.704402515723,27.959217618
5140,0.157198045407,0.142334188578,0.683646112601,0.704402515723,28.005167429
5150,0.157197973533,0.142334163348,0.683646112601,0.704402515723,28.046140624
5160,0.15723623036,0.142334152981,0.683646112601,0.704402515723,28.09358731
5170,0.15718228415,0.143667961285,0.683646112601,0.704402515723,28.135872965
5180,0.157161033141,0.142331564076,0.683646112601,0.704402515723,28.177138698
5190,0.157161033141,0.142326199539,0.683646112601,0.704402515723,28.234365024
5200,0.157017213737,0.142331563671,0.683646112601,0.704402515723,28.277061147
5210,0.15701427462,0.142331561988,0.683646112601,0.704402515723,28.318771963
5220,0.156820081436,0.142446893138,0.683646112601,0.704402515723,28.373288005
5230,0.156820081436,0.142446893138,0.683646112601,0.704402515723,28.416921988
5240,0.156800623238,0.142780158541,0.683646112601,0.704402515723,28.460474435
5250,0.156792531551,0.142910198265,0.683646112601,0.704402515723,28.502606461
5260,0.168900495849,0.157232703978,0.662198391421,0.685534591195,28.544029215
5270,0.156792531551,0.142910198283,0.683646112601,0.704402515723,28.591510726
5280,0.158145225426,0.142924030558,0.675603217158,0.704402515723,28.632585235
5290,0.16032749305,0.138454161503,0.678284182306,0.723270440252,28.673300792
5300,0.156792548872,0.142910198285,0.683646112601,0.704402515723,28.714526974
5310,0.156695158332,0.142910198114,0.686327077748,0.704402515723,28.755813963
5320,0.156695158332,0.142910198114,0.686327077748,0.704402515723,28.808110569
5330,0.156693525672,0.142963485672,0.686327077748,0.704402515723,28.85464899
5340,0.156693525672,0.142963485672,0.686327077748,0.704402515723,28.912453738
5350,0.156693525641,0.142963476104,0.686327077748,0.704402515723,28.960921585
5360,0.156693525641,0.142963476104,0.686327077748,0.704402515723,29.009692788
5370,0.165319668054,0.152536597903,0.667560321716,0.691823899371,29.057880203
5380,0.156692160286,0.142851904762,0.686327077748,0.704402515723,29.10586345
5390,0.157167484704,0.140187489788,0.683646112601,0.716981132075,29.154472206
5400,0.156690921403,0.142852021986,0.686327077748,0.704402515723,29.196614776
5410,0.156971693596,0.145470206115,0.683646112601,0.704402515723,29.249139771
5420,0.156648599345,0.142852021934,0.686327077748,0.704402515723,29.298745515
5430,0.156755597814,0.14285175866,0.686327077748,0.704402515723,29.341130339
5440,0.156648599345,0.142852021934,0.686327077748,0.704402515723,29.38850543
5450,0.157064910111,0.141371728664,0.683646112601,0.716981132075,29.430028855
5460,0.156576195143,0.142852021869,0.686327077748,0.704402515723,29.471873527
5470,0.163170059253,0.150935193596,0.672922252011,0.698113207547,29.512386239
5480,0.1565743257,0.142852007188,0.686327077748,0.704402515723,29.554754885
5490,0.156340013065,0.142845497994,0.686327077748,0.704402515723,29.601907163
5500,0.157113569871,0.147376596837,0.683646112601,0.698113207547,29.644145947
5510,0.159197247367,0.143777035577,0.680965147453,0.704402515723,29.696491293
5520,0.156261946736,0.142676314648,0.686327077748,0.704402515723,29.739076179
5530,0.156144731721,0.142506003983,0.686327077748,0.704402515723,29.784512569
5540,0.159509829882,0.150226080024,0.675603217158,0.691823899371,29.82603046
5550,0.156155610503,0.140965190066,0.686327077748,0.716981132075,29.866788667
5560,0.156137124319,0.14268261772,0.686327077748,0.704402515723,29.90979697
5570,0.156133784268,0.14268236397,0.686327077748,0.704402515723,29.951888554
5580,0.156133784268,0.14268236397,0.686327077748,0.704402515723,29.99344914
5590,0.156866972147,0.140000243687,0.683646112601,0.716981132075,30.035634878
5600,0.156084146883,0.142681516768,0.686327077748,0.704402515723,30.091324911
5610,0.157089312906,0.142681429069,0.683646112601,0.704402515723,30.134157196
5620,0.156132582807,0.142679867238,0.686327077748,0.704402515723,30.178368693
5630,0.156081327197,0.142642976039,0.686327077748,0.704402515723,30.22123549
5640,0.160997195426,0.150336553758,0.675603217158,0.698113207547,30.262394173
5650,0.156078328964,0.142641857816,0.686327077748,0.704402515723,30.303764677
5660,0.156048441805,0.142645159464,0.686327077748,0.704402515723,30.345185125
5670,0.157160810668,0.14824920392,0.683646112601,0.691823899371,30.400077644
5680,0.157223374818,0.138493469211,0.680965147453,0.723270440252,30.4420552
5690,0.155913358791,0.143312044764,0.686327077748,0.704402515723,30.488811353
5700,0.155820665142,0.142061948384,0.689008042895,0.704402515723,30.534398574
5710,0.158170242512,0.138399127412,0.675603217158,0.723270440252,30.574430008
5720,0.155820611264,0.142059660365,0.689008042895,0.704402515723,30.61713788
5730,0.155733576051,0.140867450112,0.686327077748,0.710691823899,30.657880744
5740,0.155733576051,0.140867450117,0.686327077748,0.710691823899,30.697556522
5750,0.15571141801,0.141780010903,0.689008042895,0.710691823899,30.738528827
5760,0.155711417893,0.141780010892,0.689008042895,0.710691823899,30.779981706
5770,0.155711417893,0.141780010892,0.689008042895,0.710691823899,30.82161056
5780,0.155711417893,0.141780010892,0.689008042895,0.710691823899,30.861300618
5790,0.155703884187,0.141600531114,0.689008042895,0.710691823899,30.909328328
5800,0.158048457651,0.150408152793,0.678284182306,0.691823899371,30.957609499
5810,0.161701143308,0.143381081595,0.670241286863,0.710691823899,30.997706908
5820,0.155670408692,0.141600506179,0.689008042895,0.710691823899,31.038790742
5830,0.157151418669,0.141599301764,0.686327077748,0.710691823899,31.078788438
5840,0.15566906546,0.141551875225,0.689008042895,0.710691823899,31.118189346
5850,0.155629824026,0.141523463454,0.689008042895,0.710691823899,31.158628675
5860,0.155649084902,0.141442346269,0.689008042895,0.710691823899,31.201534018
5870,0.155627426605,0.141534440817,0.689008042895,0.710691823899,31.246480529
5880,0.155627426605,0.141534440809,0.689008042895,0.710691823899,31.300387791
5890,0.160709910467,0.153053651744,0.675603217158,0.691823899371,31.356221464
5900,0.155627426604,0.141534401904,0.689008042895,0.710691823899,31.423178314
5910,0.155607305043,0.14123013956,0.686327077748,0.710691823899,31.479106681
5920,0.155620203922,0.141086220235,0.686327077748,0.710691823899,31.536136062
5930,0.155607236512,0.141230022442,0.686327077748,0.710691823899,31.592190495
5940,0.155603323621,0.141230022437,0.686327077748,0.710691823899,31.644736688
5950,0.154576862829,0.145282141144,0.683646112601,0.704402515723,31.686494444
5960,0.15419691442,0.145658026208,0.683646112601,0.704402515723,31.72707247
5970,0.150986011359,0.145655582362,0.69436997319,0.704402515723,31.769342517
5980,0.156016843819,0.141392974079,0.678284182306,0.716981132075,31.811828163
5990,0.151229190356,0.144846305167,0.69436997319,0.704402515723,31.853877662
6000,0.150906661225,0.145534614003,0.697050938338,0.704402515723,31.89434294
6010,0.150917566963,0.145524539884,0.69436997319,0.704402515723,31.933911002
6020,0.150895001126,0.145521940655,0.697050938338,0.704402515723,31.974350169
6030,0.150895000238,0.145517102137,0.697050938338,0.704402515723,32.014547275
6040,0.150210165729,0.14542505525,0.697050938338,0.704402515723,32.054627617
6050,0.150140088403,0.145489212142,0.697050938338,0.704402515723,32.101140565
6060,0.149800331986,0.139582359044,0.691689008043,0.710691823899,32.141153175
6070,0.148725112111,0.139979537391,0.69436997319,0.716981132075,32.182268521
6080,0.148725120033,0.139978740946,0.69436997319,0.716981132075,32.231410368
6090,0.148725112111,0.139979537391,0.69436997319,0.716981132075,32.274562771
6100,0.148928786058,0.140518275465,0.69436997319,0.710691823899,32.314521385
6110,0.148693651797,0.139978170805,0.69436997319,0.716981132075,32.356836484
6120,0.149307285959,0.142644163704,0.69436997319,0.710691823899,32.398218597
6130,0.148430158727,0.140038189307,0.697050938338,0.716981132075,32.439309387
6140,0.150693559324,0.141752914616,0.691689008043,0.716981132075,32.50979204
6150,0.147321734028,0.140622567199,0.699731903485,0.716981132075,32.554155509
6160,0.147321734028,0.140622567199,0.699731903485,0.716981132075,32.593560131
6170,0.147973006157,0.14096941205,0.699731903485,0.716981132075,32.64335847
6180,0.146941386091,0.140627116769,0.702412868633,0.716981132075,32.687530867
6190,0.150398299419,0.142499759706,0.69436997319,0.710691823899,32.727290282
6200,0.146970391767,0.140658812162,0.70509383378,0.716981132075,32.767468406
6210,0.146850717269,0.140989197051,0.70509383378,0.710691823899,32.807610737
6220,0.146850717269,0.140989197051,0.70509383378,0.710691823899,32.848100995
6230,0.146818606246,0.140919957262,0.70509383378,0.710691823899,32.894345468
6240,0.146818661224,0.140920124752,0.70509383378,0.710691823899,32.935540913
6250,0.146458737789,0.141670714032,0.699731903485,0.710691823899,32.975729299
6260,0.146009724564,0.137447931584,0.70509383378,0.704402515723,33.015270317
6270,0.149226589744,0.1361445707,0.69436997319,0.716981132075,33.066821661
6280,0.145944503796,0.137626024995,0.707774798928,0.704402515723,33.110108562
6290,0.14533041736,0.141522443205,0.70509383378,0.710691823899,33.151455178
6300,0.145337921334,0.1415224672,0.70509383378,0.710691823899,33.19493455
6310,0.148525842587,0.138601709332,0.699731903485,0.723270440252,33.234769266
6320,0.16982038099,0.150769848843,0.648793565684,0.691823899371,33.276257569
6330,0.145069237837,0.141923183716,0.707774798928,0.704402515723,33.329977538
6340,0.157986804118,0.140412943594,0.678284182306,0.716981132075,33.374762288
6350,0.150064540042,0.140890533725,0.697050938338,0.710691823899,33.41632886
6360,0.145347656676,0.142318551236,0.707774798928,0.704402515723,33.461610797
6370,0.144582532784,0.144548506187,0.70509383378,0.704402515723,33.513083276
6380,0.144582532784,0.144548506187,0.70509383378,0.704402515723,33.553272616
6390,0.144582532784,0.144548506187,0.70509383378,0.704402515723,33.59458445
6400,0.144516010971,0.145142138353,0.70509383378,0.698113207547,33.634475706
6410,0.144264296655,0.145408147057,0.707774798928,0.698113207547,33.67435962
6420,0.144224173519,0.145408174632,0.707774798928,0.698113207547,33.721855179
6430,0.143464837437,0.145408645612,0.710455764075,0.698113207547,33.76225596
6440,0.143432180842,0.145345995094,0.710455764075,0.698113207547,33.802661606
6450,0.143432180842,0.145345995094,0.710455764075,0.698113207547,33.843358729
6460,0.143432129838,0.145345995094,0.710455764075,0.698113207547,33.883231288
6470,0.143321373754,0.145012396179,0.713136729223,0.704402515723,33.937794168
6480,0.1449069146,0.141793057024,0.702412868633,0.716981132075,33.981057919
6490,0.14332092509,0.145012320452,0.713136729223,0.704402515723,34.02319779
6500,0.14332092509,0.145012320452,0.713136729223,0.704402515723,34.064516066
6510,0.143217546016,0.144960370358,0.713136729223,0.704402515723,34.104258593
6520,0.142590980672,0.145178997902,0.710455764075,0.698113207547,34.146298288
6530,0.142590980672,0.145178998298,0.710455764075,0.698113207547,34.186856175
6540,0.14540011809,0.141641925656,0.702412868633,0.716981132075,34.226432013
6550,0.142509475393,0.145247568721,0.710455764075,0.698113207547,34.267340877
6560,0.143004783095,0.145473742367,0.710455764075,0.698113207547,34.307137978
6570,0.142404687999,0.145242390787,0.710455764075,0.698113207547,34.359048729
6580,0.142406351415,0.144967384124,0.707774798928,0.704402515723,34.399825309
6590,0.141761966189,0.145994324884,0.713136729223,0.698113207547,34.440659847
6600,0.141663252721,0.146149816447,0.713136729223,0.698113207547,34.480910451
6610,0.152629747575,0.139356202715,0.689008042895,0.716981132075,34.527606597
6620,0.155461798727,0.144557421129,0.670241286863,0.698113207547,34.568252218
6630,0.141613159359,0.146015145094,0.713136729223,0.698113207547,34.608948929
6640,0.141928297472,0.145800969555,0.713136729223,0.698113207547,34.648788846
6650,0.148237139254,0.139790080689,0.691689008043,0.710691823899,34.697691946
6660,0.141184132889,0.146347336447,0.713136729223,0.698113207547,34.737635656
6670,0.141165949445,0.14634665256,0.713136729223,0.698113207547,34.794228944
6680,0.142559037869,0.127825224475,0.707774798928,0.735849056604,34.839221469
6690,0.141147224373,0.146273124377,0.713136729223,0.698113207547,34.880043759
6700,0.14114706104,0.146273122828,0.713136729223,0.698113207547,34.925130369
6710,0.146685672123,0.146111653586,0.702412868633,0.698113207547,34.965098273
6720,0.141148064842,0.146273766244,0.713136729223,0.698113207547,35.006500162
6730,0.141208049333,0.146273090562,0.713136729223,0.698113207547,35.046378976
6740,0.141147058775,0.146273090562,0.713136729223,0.698113207547,35.086651806
6750,0.141253584329,0.14606009513,0.713136729223,0.698113207547,35.126549835
6760,0.141151859027,0.146273092781,0.713136729223,0.698113207547,35.166438224
6770,0.141147058775,0.146273090562,0.713136729223,0.698113207547,35.214692244
6780,0.141452574093,0.146023365778,0.713136729223,0.698113207547,35.254514248
6790,0.140909212659,0.14403336731,0.71581769437,0.710691823899,35.297917256
6800,0.140909210017,0.14403334756,0.71581769437,0.710691823899,35.344106419
6810,0.140909210017,0.14403334756,0.71581769437,0.710691823899,35.388768809
6820,0.140481346147,0.140210215287,0.707774798928,0.710691823899,35.428795442
6830,0.13936054666,0.144390239137,0.718498659517,0.698113207547,35.468782498
6840,0.165610474837,0.147124337987,0.646112600536,0.698113207547,35.514325753
6850,0.13936054507,0.144390233336,0.718498659517,0.698113207547,35.559674827
6860,0.139281556725,0.144416840167,0.718498659517,0.698113207547,35.601218684
6870,0.140031556401,0.14488241153,0.71581769437,0.698113207547,35.658302601
6880,0.140970711363,0.141795319669,0.710455764075,0.704402515723,35.700557804
6890,0.139130935098,0.144344945548,0.718498659517,0.698113207547,35.747069887
6900,0.139130935098,0.144344945548,0.718498659517,0.698113207547,35.787005876
6910,0.13900176386,0.145034023896,0.718498659517,0.698113207547,35.827667145
6920,0.13900176386,0.145034023896,0.718498659517,0.698113207547,35.868471533
6930,0.138953452071,0.144928854491,0.718498659517,0.691823899371,35.908218531
6940,0.143172805847,0.144203479829,0.710455764075,0.710691823899,35.947976233
6950,0.138872413623,0.144675906553,0.718498659517,0.691823899371,35.989612778
6960,0.138878040712,0.144697145323,0.718498659517,0.691823899371,36.03159465
6970,0.138867864481,0.144697145323,0.718498659517,0.691823899371,36.10336914
6980,0.13886786147,0.144697145323,0.718498659517,0.691823899371,36.204039915
6990,0.139005104227,0.144148240892,0.71581769437,0.698113207547,36.30699882
7000,0.13886786147,0.144697145323,0.718498659517,0.691823899371,36.456868738
7010,0.13886786147,0.144697145323,0.718498659517,0.691823899371,36.515284719
7020,0.139406146819,0.144697129053,0.71581769437,0.691823899371,36.565079924
7030,0.138867857579,0.144697129053,0.718498659517,0.691823899371,36.607148536
7040,0.137571005817,0.139854916416,0.721179624665,0.704402515723,36.648748931
7050,0.137273031853,0.141365893488,0.718498659517,0.710691823899,36.688605595
7060,0.138200240191,0.141365877402,0.71581769437,0.710691823899,36.728411065
7070,0.137003365954,0.141337192319,0.718498659517,0.710691823899,36.777777785
7080,0.152848138153,0.140090916662,0.691689008043,0.710691823899,36.818813993
7090,0.137622803381,0.143677607464,0.718498659517,0.698113207547,36.858782552
7100,0.1370033505,0.141337190717,0.718498659517,0.710691823899,36.912104795
7110,0.136794012574,0.142699523542,0.718498659517,0.698113207547,37.012475342
7120,0.136650719149,0.142245960663,0.718498659517,0.704402515723,37.099058965
7130,0.136650719149,0.142245960663,0.718498659517,0.704402515723,37.140026343
7140,0.13648938355,0.142245976024,0.721179624665,0.704402515723,37.179613922
7150,0.136486908365,0.142260942965,0.721179624665,0.704402515723,37.220705861
7160,0.136345384493,0.142832420163,0.723860589812,0.698113207547,37.262448197
7170,0.1363453904,0.142832414873,0.723860589812,0.698113207547,37.309027232
7180,0.136758680221,0.143781730317,0.721179624665,0.698113207547,37.359274025
7190,0.137224809319,0.141251832683,0.718498659517,0.710691823899,37.399108355
7200,0.147348049658,0.138740265134,0.699731903485,0.716981132075,37.441424272
7210,0.136249530931,0.143063592479,0.721179624665,0.698113207547,37.481607113
7220,0.136188908538,0.142685959503,0.72654155496,0.698113207547,37.524729613
7230,0.136188908538,0.142685959503,0.72654155496,0.698113207547,37.564400592
7240,0.136188908346,0.142685968029,0.72654155496,0.698113207547,37.605342865
7250,0.136221303383,0.142757581664,0.723860589812,0.698113207547,37.650887567
7260,0.148921415981,0.138457036781,0.699731903485,0.710691823899,37.767355154
7270,0.300746018395,0.313138203914,0.391420911528,0.37106918239,37.877914909
7280,0.136188464535,0.142685965507,0.72654155496,0.698113207547,38.048904814
7290,0.136124101283,0.142321050378,0.723860589812,0.698113207547,38.094295259
7300,0.13611620229,0.142126881471,0.723860589812,0.698113207547,38.136020683
7310,0.137031762083,0.142126847825,0.721179624665,0.698113207547,38.18254092
7320,0.136115622048,0.142126873776,0.723860589812,0.698113207547,38.234816576
7330,0.169732280049,0.145062522071,0.632707774799,0.691823899371,38.274361924
7340,0.136115622048,0.142126873776,0.723860589812,0.698113207547,38.314875971
7350,0.136115622048,0.142126873776,0.723860589812,0.698113207547,38.356197284
7360,0.136115622048,0.142126873776,0.723860589812,0.698113207547,38.39708788
7370,0.136115637089,0.142126873,0.723860589812,0.698113207547,38.44143208
7380,0.136115622024,0.142126871075,0.723860589812,0.698113207547,38.594103027
7390,0.138276023006,0.143520063874,0.721179624665,0.710691823899,38.686391741
7400,0.136093620482,0.142165762668,0.72654155496,0.698113207547,38.803342945
7410,0.141987509169,0.131827821654,0.70509383378,0.729559748428,38.904430061
7420,0.135858174742,0.143416814873,0.72654155496,0.704402515723,38.957134577
7430,0.135683363881,0.143088640879,0.729222520107,0.698113207547,38.997917405
7440,0.135683363881,0.143088640879,0.729222520107,0.698113207547,39.057480422
7450,0.135662203512,0.143023272217,0.729222520107,0.698113207547,39.101695383
7460,0.150726641163,0.141443829543,0.691689008043,0.710691823899,39.215594911
7470,0.141441927701,0.131828962012,0.713136729223,0.723270440252,39.342517059
7480,0.180865890968,0.149846137491,0.611260053619,0.698113207547,39.395450262
7490,0.13565177985,0.142982437992,0.729222520107,0.698113207547,39.436231149
7500,0.135651737205,0.142982437623,0.729222520107,0.698113207547,39.488302095
7510,0.140191134937,0.144230356188,0.71581769437,0.710691823899,39.541040387
7520,0.135651736346,0.142982437553,0.729222520107,0.698113207547,39.585752576
7530,0.13565157361,0.142982437553,0.729222520107,0.698113207547,39.633516906
7540,0.135423901386,0.14241852134,0.729222520107,0.698113207547,39.67630024
7550,0.139541095064,0.136458856595,0.713136729223,0.723270440252,39.716653581
