iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
3780,0.109249248282,0.121828680937,0.72654155496,0.691823899371,18.721055534
3790,0.0970626092646,0.118743672365,0.742627345845,0.647798742138,18.764194425
3800,0.0970626092527,0.118743672365,0.742627345845,0.647798742138,18.815873657
3810,0.0970067890338,0.118958086418,0.739946380697,0.647798742138,18.858083429
3820,0.0968182764607,0.119007888746,0.73726541555,0.647798742138,18.905674452
3830,0.0968182764607,0.1190078887,0.73726541555,0.647798742138,18.948281053
3840,0.129826598648,0.131476039272,0.697050938338,0.698113207547,18.995898212
3850,0.096818276459,0.119008125106,0.73726541555,0.647798742138,19.039610892
3860,0.0968182763681,0.119008115306,0.73726541555,0.647798742138,19.084801523
3870,0.0968084402408,0.118997364078,0.73726541555,0.647798742138,19.129388908
3880,0.0968083212005,0.11899300946,0.73726541555,0.647798742138,19.17290632
3890,0.0968083212005,0.11899300946,0.73726541555,0.647798742138,19.216955493
3900,0.101104517938,0.11885319845,0.73726541555,0.710691823899,19.26307877
3910,0.0968087762669,0.118978382981,0.73726541555,0.647798742138,19.307977566
3920,0.101945248148,0.124048244011,0.729222520107,0.635220125786,19.356067637
3930,0.096806575092,0.118990238828,0.73726541555,0.647798742138,19.40273082
3940,0.0966466551225,0.118706124451,0.739946380697,0.647798742138,19.457564476
3950,0.0966466551225,0.118706124451,0.739946380697,0.647798742138,19.503417871
3960,0.0966466994044,0.118705698178,0.739946380697,0.647798742138,19.548839755
3970,0.0966466551225,0.118706124451,0.739946380697,0.647798742138,19.592762209
3980,0.0966466551225,0.118706124451,0.739946380697,0.647798742138,19.645146454
3990,0.0966067892646,0.118492661155,0.742627345845,0.654088050314,19.695440466
4000,0.117848124613,0.148096848499,0.670241286863,0.578616352201,19.741259463
4010,0.0965395982,0.118461578626,0.742627345845,0.660377358491,19.786050118
4020,0.0964452578654,0.119625036723,0.750670241287,0.647798742138,19.828807027
4030,0.0963499694107,0.11961702952,0.750670241287,0.647798742138,19.895013798
4040,0.0966798243934,0.117738233001,0.745308310992,0.685534591195,19.949097229
4050,0.117601865826,0.146581325105,0.675603217158,0.603773584906,19.998888136
4060,0.096349612534,0.119617618226,0.750670241287,0.647798742138,20.053047148
4070,0.0963492737829,0.119617618226,0.750670241287,0.647798742138,20.101054402
4080,0.252599023585,0.258182568964,0.412868632708,0.396226415094,20.150039314
4090,0.0966371271897,0.122506932141,0.747989276139,0.635220125786,20.195475246
4100,0.0978065474851,0.118088849869,0.745308310992,0.698113207547,20.269222836
4110,0.0963492737829,0.119617618226,0.750670241287,0.647798742138,20.423643194
4120,0.0963500089389,0.119612128526,0.750670241287,0.647798742138,20.493970951
4130,0.0963492737829,0.119617618226,0.750670241287,0.647798742138,20.542113659
4140,0.0963110310213,0.119029442633,0.745308310992,0.635220125786,20.595490102
4150,0.141839932038,0.166933356248,0.597855227882,0.547169811321,20.647129146
4160,0.0960425774174,0.118011229268,0.745308310992,0.660377358491,20.693017062
4170,0.0960425774174,0.118011229268,0.745308310992,0.660377358491,20.754484543
4180,0.0960425774174,0.118011261243,0.745308310992,0.660377358491,20.805520724
4190,0.0960837337813,0.117943535491,0.745308310992,0.660377358491,20.853193358
4200,0.0959754337054,0.117537457014,0.747989276139,0.672955974843,20.899540527
4210,0.0959754337054,0.117537457014,0.747989276139,0.672955974843,20.947177739
4220,0.0959754337054,0.117537457014,0.747989276139,0.672955974843,20.991601197
4230,0.208733704663,0.231800404725,0.485254691689,0.427672955975,21.035650628
4240,0.0959672649511,0.117628315998,0.747989276139,0.672955974843,21.079452547
4250,0.095813975765,0.118013549779,0.742627345845,0.660377358491,21.132886531
4260,0.110806296059,0.123416183844,0.739946380697,0.704402515723,21.173694363
4270,0.095813975765,0.118013549779,0.742627345845,0.660377358491,21.219908678
4280,0.0958506677432,0.118448997715,0.750670241287,0.647798742138,21.265618496
4290,0.149340087789,0.144772650868,0.672922252011,0.685534591195,21.310675293
4300,0.0957404672146,0.118615143086,0.750670241287,0.647798742138,21.357819144
4310,0.0960692838966,0.117619134337,0.747989276139,0.666666666667,21.408919701
4320,0.207085227713,0.224543544535,0.501340482574,0.459119496855,21.457242819
4330,0.0957404667326,0.118615125991,0.750670241287,0.647798742138,21.507481591
4340,0.0957404667326,0.118615125991,0.750670241287,0.647798742138,21.553991234
4350,0.0957404667326,0.118615125991,0.750670241287,0.647798742138,21.600701611
4360,0.095647638035,0.118091928396,0.742627345845,0.660377358491,21.64999973
4370,0.095647638035,0.118091928396,0.742627345845,0.660377358491,21.696113146
4380,0.0957406910164,0.117622364742,0.742627345845,0.654088050314,21.741469585
4390,0.0956243965824,0.118972987207,0.747989276139,0.654088050314,21.790767442
4400,0.152248594034,0.14587517293,0.678284182306,0.698113207547,21.833455562
4410,0.0956243965824,0.118972987207,0.747989276139,0.654088050314,21.877072005
4420,0.0956119811171,0.118984277281,0.750670241287,0.647798742138,21.923773366
4430,0.09561176166,0.118980863433,0.750670241287,0.647798742138,21.967697733
4440,0.09561176166,0.118980863433,0.750670241287,0.647798742138,22.013795829
4450,0.106222018536,0.137783265084,0.691689008043,0.603773584906,22.057811681
4460,0.0955800031053,0.118110606894,0.747989276139,0.666666666667,22.109164702
4470,0.102604352068,0.117956346535,0.739946380697,0.716981132075,22.153844351
4480,0.1004343791,0.117135246233,0.739946380697,0.716981132075,22.200398576
4490,0.0955795229439,0.118111074168,0.747989276139,0.666666666667,22.243691924
4500,0.0997192345973,0.118027957185,0.742627345845,0.716981132075,22.293289229
4510,0.0955795229439,0.118111074168,0.747989276139,0.666666666667,22.340221722
4520,0.1275379384,0.150413819479,0.632707774799,0.572327044025,22.392934555
4530,0.0952428623267,0.119082182529,0.747989276139,0.654088050314,22.440727647
4540,0.116179540902,0.127217200592,0.697050938338,0.698113207547,22.489836167
4550,0.0952428623267,0.119082182529,0.747989276139,0.654088050314,22.538005044
4560,0.0952428623267,0.119082182529,0.747989276139,0.654088050314,22.581369571
4570,0.0952455842921,0.119083669906,0.747989276139,0.654088050314,22.624623339
4580,0.0952428623267,0.119082182529,0.747989276139,0.654088050314,22.668609414
4590,0.0974746330351,0.123218039808,0.745308310992,0.641509433962,22.712882907
4600,0.0952428623267,0.119082182529,0.747989276139,0.654088050314,22.761173765
4610,0.0952428623267,0.119082182529,0.747989276139,0.654088050314,22.808773353
4620,0.0952428615855,0.119083423642,0.747989276139,0.654088050314,22.872214265
4630,0.0958401966318,0.12265312145,0.747989276139,0.635220125786,22.920492702
4640,0.0999031893679,0.130266920666,0.713136729223,0.622641509434,22.965583358
4650,0.163249169378,0.155781574705,0.670241286863,0.685534591195,23.011937309
4660,0.164896345422,0.155850623475,0.667560321716,0.679245283019,23.055855299
4670,0.0951915974261,0.119249764787,0.747989276139,0.647798742138,23.102572378
4680,0.103671696716,0.132668962726,0.702412868633,0.622641509434,23.146285369
4690,0.0959482762246,0.122324219368,0.73726541555,0.654088050314,23.19735232
4700,0.0951026134123,0.12011786607,0.742627345845,0.654088050314,23.243271183
4710,0.0950897271249,0.119924106028,0.745308310992,0.654088050314,23.29736425
4720,0.0950297150436,0.120922043654,0.745308310992,0.654088050314,23.345003397
4730,0.106832175771,0.135640468316,0.69436997319,0.610062893082,23.390050771
4740,0.0993875248494,0.128216680018,0.723860589812,0.647798742138,23.435986313
4750,0.0950690594851,0.120477438779,0.750670241287,0.660377358491,23.479509326
4760,0.0949893446841,0.120937371774,0.742627345845,0.654088050314,23.523683234
4770,0.0949893446841,0.120937371774,0.742627345845,0.654088050314,23.568574156
4780,0.0949893446841,0.120937371774,0.742627345845,0.654088050314,23.612476282
4790,0.0953370593448,0.122359282787,0.731903485255,0.641509433962,23.659036882
4800,0.0973511985586,0.121728911853,0.729222520107,0.647798742138,23.705882459
4810,0.0948722567294,0.121119103976,0.731903485255,0.666666666667,23.752802247
4820,0.0947394789395,0.120829386105,0.731903485255,0.666666666667,23.799133117
4830,0.0947202833343,0.12081331348,0.731903485255,0.666666666667,23.846124999
4840,0.0947202825786,0.12081329534,0.731903485255,0.666666666667,23.89391164
4850,0.0946964137603,0.120918535561,0.731903485255,0.666666666667,23.937217111
4860,0.257654982487,0.286862005118,0.44235924933,0.383647798742,23.988464172
4870,0.0946245041271,0.120506928047,0.734584450402,0.666666666667,24.035355488
4880,0.0977351289226,0.127161115718,0.729222520107,0.622641509434,24.083019415
4890,0.0945924186361,0.119900099761,0.73726541555,0.672955974843,24.137724046
4900,0.139702158402,0.140610101572,0.69436997319,0.698113207547,24.182276296
4910,0.149190272835,0.147380167738,0.691689008043,0.691823899371,24.228014346
4920,0.0946604651497,0.119037809435,0.750670241287,0.672955974843,24.274023792
4930,0.0945794886931,0.119880602959,0.73726541555,0.672955974843,24.319580852
4940,0.164390594148,0.156105588157,0.667560321716,0.685534591195,24.366558469
4950,0.0948630047403,0.121480496475,0.731903485255,0.666666666667,24.415017953
4960,0.0945604478002,0.119833286582,0.73726541555,0.672955974843,24.464391344
4970,0.094791288233,0.121123730646,0.72654155496,0.654088050314,24.507368716
4980,0.0945588789224,0.119826794955,0.73726541555,0.672955974843,24.556367271
4990,0.0945147581342,0.119897884907,0.739946380697,0.672955974843,24.602553164
5000,0.0945135246741,0.11989307434,0.739946380697,0.672955974843,24.645891258
5010,0.0945135246741,0.11989307434,0.739946380697,0.672955974843,24.691928608
5020,0.0945127749472,0.11989307434,0.739946380697,0.672955974843,24.737755931
5030,0.0945112778055,0.11989307434,0.739946380697,0.672955974843,24.784424107
5040,0.0945014112256,0.119877649702,0.739946380697,0.672955974843,24.832984947
5050,0.0944632407972,0.119926722051,0.734584450402,0.666666666667,24.881862959
5060,0.0988054176391,0.127072213219,0.723860589812,0.641509433962,24.945802018
5070,0.0944531441886,0.119742366567,0.745308310992,0.666666666667,25.131791796
5080,0.0960341501732,0.126448181872,0.723860589812,0.622641509434,25.365478013
5090,0.0944424015442,0.119737204552,0.745308310992,0.666666666667,25.424399056
5100,0.106954480444,0.137943529768,0.702412868633,0.616352201258,25.654171677
5110,0.094433839995,0.119012254395,0.747989276139,0.672955974843,25.732849624
5120,0.327107682261,0.342766883215,0.345844504021,0.314465408805,25.794808271
5130,0.0998998872913,0.114635061291,0.745308310992,0.716981132075,25.855225441
5140,0.280506508462,0.299423379867,0.399463806971,0.358490566038,25.909080658
5150,0.0943015658732,0.117335009329,0.750670241287,0.660377358491,25.973059061
5160,0.0940533442036,0.118174673671,0.747989276139,0.672955974843,26.017675801
5170,0.107624908481,0.119491732004,0.721179624665,0.723270440252,26.066301329
5180,0.100930889468,0.123197756496,0.729222520107,0.641509433962,26.112045907
5190,0.0940366334715,0.117026447502,0.747989276139,0.660377358491,26.155753535
5200,0.0941504529678,0.115625293467,0.758713136729,0.672955974843,26.200336864
5210,0.104774490631,0.118489913696,0.718498659517,0.716981132075,26.24661125
5220,0.0954154484898,0.11534778627,0.747989276139,0.679245283019,26.289995057
5230,0.0935315926604,0.115804573463,0.745308310992,0.691823899371,26.337263771
5240,0.0935080712985,0.116012540616,0.745308310992,0.691823899371,26.395774375
5250,0.0935068207139,0.116012074985,0.745308310992,0.691823899371,26.449664775
5260,0.12226327567,0.131259348385,0.70509383378,0.704402515723,26.499716044
5270,0.226564474828,0.254512649184,0.471849865952,0.433962264151,26.549906138
5280,0.116151212522,0.142256973734,0.667560321716,0.610062893082,26.600132018
5290,0.120068275331,0.128284498987,0.702412868633,0.704402515723,26.650477289
5300,0.0934728093328,0.116202312251,0.747989276139,0.691823899371,26.700770781
5310,0.0934607785881,0.116251018897,0.750670241287,0.698113207547,26.752282789
5320,0.104000824724,0.129288240649,0.713136729223,0.62893081761,26.808008552
5330,0.0934607785881,0.116251018897,0.750670241287,0.698113207547,26.853711189
5340,0.0934485756311,0.116268476381,0.750670241287,0.698113207547,26.900157969
5350,0.0934485756311,0.116268476381,0.750670241287,0.698113207547,26.946490415
5360,0.0984722085204,0.126644537074,0.729222520107,0.660377358491,26.995525751
5370,0.0934480535234,0.116267082197,0.750670241287,0.698113207547,27.043290595
5380,0.0934480535234,0.116267082197,0.750670241287,0.698113207547,27.096945562
5390,0.0934480535234,0.116267082197,0.750670241287,0.698113207547,27.154459197
5400,0.119961013037,0.139040705176,0.70509383378,0.660377358491,27.217599123
5410,0.094966424931,0.115761851908,0.747989276139,0.691823899371,27.279186911
5420,0.132279800823,0.136581288152,0.70509383378,0.698113207547,27.333419453
5430,0.0935093490552,0.115437337823,0.753351206434,0.672955974843,27.384833611
5440,0.0933786222335,0.116240311488,0.753351206434,0.685534591195,27.431315655
5450,0.0933775747473,0.116240311488,0.753351206434,0.685534591195,27.477345779
5460,0.0933766406054,0.11623816579,0.753351206434,0.685534591195,27.522440211
5470,0.0933766406054,0.11623816579,0.753351206434,0.685534591195,27.578315459
5480,0.287911340534,0.306608255668,0.386058981233,0.352201257862,27.641986136
5490,0.0972454690008,0.115781463219,0.750670241287,0.691823899371,27.797830724
5500,0.0933766406054,0.11623816579,0.753351206434,0.685534591195,27.882073007
5510,0.0933766406054,0.11623816579,0.753351206434,0.685534591195,27.929545488
5520,0.0933766406054,0.11623816579,0.753351206434,0.685534591195,27.976320513
5530,0.0933496015827,0.116003420953,0.753351206434,0.679245283019,28.021846033
5540,0.102819763785,0.114111695503,0.756032171582,0.704402515723,28.073638759
5550,0.0931715704232,0.115667776653,0.753351206434,0.679245283019,28.123627694
5560,0.0931715704232,0.115667776653,0.753351206434,0.679245283019,28.271456761
5570,0.111370394142,0.12036615993,0.718498659517,0.710691823899,28.369709473
5580,0.0930913415798,0.115170091904,0.753351206434,0.679245283019,28.443841385
5590,0.0970780484422,0.120104844666,0.729222520107,0.654088050314,28.580297203
5600,0.170241286863,0.157232704403,0.659517426273,0.685534591195,28.63244887
5610,0.113092387086,0.121159390291,0.72654155496,0.704402515723,28.677930228
5620,0.0996349000374,0.112348983694,0.747989276139,0.704402515723,28.722976
5630,0.0979470151299,0.11463925449,0.745308310992,0.716981132075,28.774942511
5640,0.0930574246404,0.114841026901,0.750670241287,0.685534591195,28.82208123
5650,0.098950599249,0.11458463785,0.739946380697,0.685534591195,28.889155313
5660,0.187552745377,0.211934402691,0.501340482574,0.440251572327,28.936132852
5670,0.0929953516848,0.115862110397,0.747989276139,0.679245283019,28.981043485
5680,0.0929953516848,0.115862110397,0.747989276139,0.679245283019,29.047854138
5690,0.196831268843,0.225786738204,0.498659517426,0.459119496855,29.146024956
5700,0.108579849315,0.122787473619,0.713136729223,0.698113207547,29.22990008
5710,0.0928016771072,0.115648542231,0.742627345845,0.679245283019,29.2827959
5720,0.0928076664461,0.115724056103,0.742627345845,0.666666666667,29.339974565
5730,0.0928014880314,0.115728692296,0.742627345845,0.679245283019,29.390335286
5740,0.228489231022,0.256475564728,0.466487935657,0.415094339623,29.437819838
5750,0.105294101226,0.125018855518,0.710455764075,0.685534591195,29.483898838
5760,0.092701117377,0.115195682465,0.750670241287,0.666666666667,29.528315586
5770,0.0955169923029,0.122969427706,0.734584450402,0.654088050314,29.578728755
5780,0.0926926538392,0.1156690034,0.753351206434,0.666666666667,29.620621122
5790,0.0926892234325,0.1156690034,0.753351206434,0.666666666667,29.667287827
5800,0.110585438921,0.140346392683,0.689008042895,0.591194968553,29.71276488
5810,0.102308962148,0.122853100313,0.71581769437,0.660377358491,29.772881334
5820,0.149074884064,0.17580802918,0.56836461126,0.51572327044,29.826672256
5830,0.0922311925717,0.116060675645,0.756032171582,0.666666666667,29.871493021
5840,0.0969650813803,0.11607152552,0.756032171582,0.672955974843,29.917563972
5850,0.0922310807529,0.11605234525,0.756032171582,0.666666666667,29.96656943
5860,0.0969100741031,0.118042068976,0.756032171582,0.672955974843,30.010298053
5870,0.1063030453,0.133657720286,0.699731903485,0.635220125786,30.053789331
5880,0.0922292020665,0.116069086227,0.756032171582,0.666666666667,30.104827912
5890,0.092205551477,0.117210053202,0.750670241287,0.672955974843,30.148260234
5900,0.092205551477,0.117210053202,0.750670241287,0.672955974843,30.200040383
5910,0.0979797604997,0.113072511929,0.753351206434,0.704402515723,30.245665671
5920,0.0921624538511,0.117134046924,0.747989276139,0.666666666667,30.290617873
5930,0.0983231235389,0.128096744708,0.72654155496,0.647798742138,30.334005289
5940,0.0921131552284,0.116974899831,0.753351206434,0.672955974843,30.38731744
5950,0.0921131552284,0.116974899831,0.753351206434,0.672955974843,30.431888468
5960,0.0921131552284,0.116974899831,0.753351206434,0.672955974843,30.476941591
5970,0.124632885588,0.150095901864,0.656836461126,0.591194968553,30.517747621
5980,0.0921131552062,0.116974897714,0.753351206434,0.672955974843,30.560957323
5990,0.0932537704458,0.11934640331,0.73726541555,0.660377358491,30.61269131
6000,0.0917380852924,0.116999845875,0.750670241287,0.666666666667,30.664979866
6010,0.0917380852924,0.116999845875,0.750670241287,0.666666666667,30.709503965
6020,0.114857610034,0.135976980798,0.678284182306,0.622641509434,30.753832888
6030,0.241428078669,0.284477119674,0.447721179625,0.339622641509,30.800309186
6040,0.100651439803,0.12460454248,0.72654155496,0.654088050314,30.843910551
6050,0.139528600103,0.175540706354,0.643431635389,0.528301886792,30.890551156
6060,0.216019083179,0.242178310266,0.490616621984,0.446540880503,30.931359277
6070,0.154039145671,0.179655527797,0.576407506702,0.496855345912,30.974932654
6080,0.207327228892,0.230924489446,0.466487935657,0.415094339623,31.020596874
6090,0.0916957544327,0.116962744506,0.753351206434,0.666666666667,31.161320873
6100,0.0916957544327,0.116962744506,0.753351206434,0.666666666667,31.260994481
6110,0.0916945194941,0.116962539238,0.753351206434,0.666666666667,31.416414986
6120,0.134813753932,0.163584454469,0.597855227882,0.547169811321,31.553907507
6130,0.0916945026949,0.116963337791,0.753351206434,0.666666666667,31.659320351
6140,0.091699647167,0.116933627589,0.753351206434,0.666666666667,31.816991842
6150,0.0960408915301,0.120815933254,0.734584450402,0.647798742138,31.942288226
6160,0.0916945026949,0.116963339814,0.753351206434,0.666666666667,32.005721321
6170,0.13598204203,0.164097927306,0.584450402145,0.566037735849,32.053243868
6180,0.0916945026949,0.116963339814,0.753351206434,0.666666666667,32.094115317
6190,0.0940291018655,0.119560377164,0.729222520107,0.654088050314,32.141843308
6200,0.146972962204,0.145929651133,0.683646112601,0.691823899371,32.186381172
6210,0.0916945026949,0.116963339814,0.753351206434,0.666666666667,32.230034149
6220,0.0916945026949,0.116963339814,0.753351206434,0.666666666667,32.273469462
6230,0.0913905568848,0.115319029292,0.753351206434,0.672955974843,32.317642768
6240,0.169822495726,0.159675206059,0.659517426273,0.679245283019,32.410551873
6250,0.0913873929832,0.115319029292,0.753351206434,0.672955974843,32.498831863
6260,0.0913873929832,0.115319029292,0.753351206434,0.672955974843,32.564552369
6270,0.0913873929832,0.115319029292,0.753351206434,0.672955974843,32.607977391
6280,0.0913873929655,0.115321397454,0.753351206434,0.672955974843,32.649674974
6290,0.0915466819827,0.114900878612,0.758713136729,0.672955974843,32.692343961
6300,0.147520294755,0.145236190039,0.689008042895,0.698113207547,32.733583662
6310,0.0913629307935,0.11456599735,0.753351206434,0.672955974843,32.79233251
6320,0.091369431931,0.114564871796,0.753351206434,0.672955974843,32.838386567
6330,0.0913628815925,0.11456599735,0.753351206434,0.672955974843,32.879742624
6340,0.0913628815925,0.11456599735,0.753351206434,0.672955974843,32.932500418
6350,0.0913628815761,0.11456599524,0.753351206434,0.672955974843,32.977279635
6360,0.0915043584574,0.114111892485,0.750670241287,0.666666666667,33.020845989
6370,0.0913019705497,0.114595276615,0.753351206434,0.672955974843,33.06396791
6380,0.157058466004,0.184763832779,0.576407506702,0.528301886792,33.110168037
6390,0.0910199805565,0.114683162389,0.753351206434,0.691823899371,33.160121192
6400,0.0910190232545,0.11468156011,0.753351206434,0.691823899371,33.214704877
6410,0.0909541253753,0.115060694927,0.753351206434,0.698113207547,33.259999519
6420,0.0909541253753,0.115060694927,0.753351206434,0.698113207547,33.311499816
6430,0.0909541253753,0.115060694927,0.753351206434,0.698113207547,33.442432131
6440,0.0909541253753,0.115060694927,0.753351206434,0.698113207547,33.610349973
6450,0.0914330069848,0.115955728621,0.747989276139,0.698113207547,33.656194743
6460,0.0904740627007,0.11274614753,0.753351206434,0.666666666667,33.699563028
6470,0.0994322937086,0.125522544607,0.723860589812,0.641509433962,33.747277081
6480,0.105418117052,0.114595449242,0.71581769437,0.723270440252,33.79445763
6490,0.137482636754,0.164863559189,0.603217158177,0.559748427673,33.849949488
6500,0.0904737091211,0.112746010132,0.753351206434,0.666666666667,34.013621152
6510,0.0904715556278,0.112693397222,0.753351206434,0.666666666667,34.16362629
6520,0.115085262854,0.142899116473,0.683646112601,0.591194968553,34.314615179
6530,0.0904715556278,0.112693397223,0.753351206434,0.666666666667,34.478751107
6540,0.0904715556278,0.112693397222,0.753351206434,0.666666666667,34.660105488
6550,0.145290142636,0.143308764812,0.691689008043,0.698113207547,34.837589702
6560,0.0906889852144,0.112225775228,0.753351206434,0.660377358491,35.033140495
6570,0.101775211032,0.128814011495,0.710455764075,0.641509433962,35.202494455
6580,0.0902749433007,0.111918676315,0.756032171582,0.660377358491,35.36886917
6590,0.0997807693402,0.114782058014,0.72654155496,0.716981132075,35.516521319
6600,0.0902741596161,0.111917503752,0.756032171582,0.660377358491,35.673976932
6610,0.0905430995296,0.111300288879,0.756032171582,0.654088050314,35.76547156
6620,0.0902578834933,0.114310432731,0.758713136729,0.685534591195,35.814147225
6630,0.0899711747996,0.113176353137,0.753351206434,0.672955974843,35.854158917
6640,0.0899130196321,0.112915114547,0.753351206434,0.672955974843,35.894652829
6650,0.319218900603,0.335483803775,0.353887399464,0.327044025157,35.939431182
6660,0.0898237102153,0.112985546666,0.753351206434,0.672955974843,35.990426273
6670,0.0906220657491,0.112861709795,0.747989276139,0.672955974843,36.042168312
6680,0.0898198252158,0.11290725137,0.753351206434,0.672955974843,36.085076535
6690,0.0898198252158,0.11290725137,0.753351206434,0.672955974843,36.171236333
6700,0.0909078998614,0.11136528666,0.753351206434,0.660377358491,36.314521782
6710,0.0899810887232,0.112682478671,0.750670241287,0.679245283019,36.359964475
6720,0.0898029808583,0.112836793041,0.753351206434,0.672955974843,36.40911499
6730,0.0898029808583,0.112836793041,0.753351206434,0.672955974843,36.45443774
6740,0.0897943945262,0.112444164468,0.747989276139,0.672955974843,36.499243182
6750,0.139281884285,0.141528313974,0.697050938338,0.698113207547,36.542906696
6760,0.0898643639843,0.113398706202,0.753351206434,0.679245283019,36.600854617
6770,0.0897653140505,0.111954555167,0.745308310992,0.679245283019,36.649452051
6780,0.0897653140505,0.111954555167,0.745308310992,0.679245283019,36.693698551
6790,0.128628112767,0.14323949256,0.651474530831,0.59748427673,36.738362891
6800,0.0897652359162,0.111954519701,0.745308310992,0.679245283019,36.780746935
6810,0.141114753403,0.173464800701,0.587131367292,0.534591194969,36.831808251
6820,0.302601761718,0.32384720096,0.383378016086,0.339622641509,36.871868112
6830,0.0913480702705,0.112211241567,0.742627345845,0.679245283019,36.915159578
6840,0.0897599084356,0.111878656698,0.747989276139,0.679245283019,36.960035023
6850,0.105638526422,0.122814139943,0.697050938338,0.679245283019,37.001405235
6860,0.0897494607465,0.112038049299,0.745308310992,0.679245283019,37.054407281
6870,0.0897494607465,0.112038049299,0.745308310992,0.679245283019,37.097676112
6880,0.116924951299,0.124568680735,0.713136729223,0.716981132075,37.14058792
6890,0.0897235413908,0.112369586608,0.747989276139,0.679245283019,37.18551598
6900,0.0955640822831,0.121332480474,0.72654155496,0.666666666667,37.241712692
6910,0.089715159106,0.112369169108,0.747989276139,0.679245283019,37.356163884
6920,0.0897135326941,0.112335884508,0.747989276139,0.685534591195,37.471199107
6930,0.0941989209557,0.119578098095,0.731903485255,0.679245283019,37.603734409
6940,0.0897135326941,0.112335884508,0.747989276139,0.685534591195,37.706541489
6950,0.0900121561352,0.112663419039,0.747989276139,0.685534591195,37.80214566
6960,0.157112365355,0.178600995717,0.576407506702,0.534591194969,37.877567382
6970,0.089689346488,0.112429536242,0.747989276139,0.672955974843,37.955569413
6980,0.109332008735,0.120589387721,0.710455764075,0.723270440252,38.066316101
6990,0.0895718735769,0.111809143174,0.750670241287,0.672955974843,38.164692216
7000,0.0918622445864,0.115433847282,0.739946380697,0.654088050314,38.236156803
7010,0.0893828488853,0.112041015663,0.747989276139,0.672955974843,38.340586407
7020,0.106286244784,0.129886580031,0.699731903485,0.654088050314,38.396661357
7030,0.0893823971818,0.112042474321,0.747989276139,0.672955974843,38.461280658
7040,0.089377352424,0.111799146122,0.747989276139,0.679245283019,38.505716516
7050,0.0894388900572,0.112332645533,0.747989276139,0.672955974843,38.556968845
7060,0.0893364956813,0.112028809018,0.747989276139,0.672955974843,38.616688661
7070,0.141888082729,0.141617715526,0.689008042895,0.698113207547,38.67049735
7080,0.0893364956813,0.112028809018,0.747989276139,0.672955974843,38.715210665
7090,0.0895082528087,0.112786072098,0.756032171582,0.672955974843,38.762520228
7100,0.189643771373,0.203072362957,0.520107238606,0.490566037736,38.82881237
7110,0.0900374936607,0.113751677998,0.747989276139,0.672955974843,38.904386024
7120,0.0895119014575,0.112329059947,0.747989276139,0.672955974843,39.069729473
7130,0.0893354830826,0.112024437397,0.747989276139,0.672955974843,39.250519967
7140,0.0900974056645,0.112143656442,0.745308310992,0.666666666667,39.303920973
7150,0.0943250607747,0.119956967077,0.731903485255,0.672955974843,39.351719319
7160,0.0893250567371,0.11188957079,0.750670241287,0.710691823899,39.401918452
7170,0.0998105238735,0.114272578258,0.723860589812,0.716981132075,39.445593177
7180,0.0893250567371,0.11188957079,0.750670241287,0.710691823899,39.486214163
7190,0.136555820546,0.156934438421,0.643431635389,0.610062893082,39.531805525
7200,0.0891717068973,0.111368478982,0.753351206434,0.710691823899,39.587934997
7210,0.0895009719624,0.111349659259,0.753351206434,0.710691823899,39.751174244
7220,0.0891767386136,0.111317847036,0.747989276139,0.698113207547,39.905638112
7230,0.0892959669696,0.112158265685,0.753351206434,0.698113207547,39.954783352
7240,0.100076655758,0.123874638797,0.723860589812,0.660377358491,39.995471481
7250,0.0891717068973,0.111368478982,0.753351206434,0.710691823899,40.054377195
7260,0.0887154853304,0.111050583512,0.753351206434,0.704402515723,40.095919701
7270,0.0887154853304,0.111050583512,0.753351206434,0.704402515723,40.13915182
7280,0.0886759146843,0.111005197378,0.750670241287,0.704402515723,40.186506607
7290,0.0886692712999,0.110934999622,0.747989276139,0.704402515723,40.233935183
7300,0.0886559310115,0.111456314713,0.747989276139,0.704402515723,40.27707984
7310,0.0886551974695,0.111455439699,0.747989276139,0.704402515723,40.321181602
7320,0.0888028309374,0.111901425707,0.747989276139,0.704402515723,40.405584333
7330,0.0886551974695,0.111455439699,0.747989276139,0.704402515723,40.507785368
7340,0.0884816808487,0.110800833298,0.753351206434,0.685534591195,40.573531916
7350,0.0884564794331,0.110796285905,0.753351206434,0.685534591195,40.62528472
7360,0.088455984014,0.110795726468,0.753351206434,0.685534591195,40.669298785
7370,0.0884397993821,0.110975316168,0.750670241287,0.685534591195,40.712081341
7380,0.140234301298,0.158164229007,0.646112600536,0.603773584906,40.756335298
7390,0.143005276135,0.1618589326,0.640750670241,0.603773584906,40.803563637
7400,0.0909810018637,0.108281697829,0.756032171582,0.704402515723,40.858847019
7410,0.0972182640095,0.12326792623,0.721179624665,0.660377358491,40.929370021
7420,0.0880718631023,0.109782039429,0.753351206434,0.685534591195,40.973157201
7430,0.0880718631023,0.109782039429,0.753351206434,0.685534591195,41.017996082
7440,0.130313614585,0.135117129566,0.70509383378,0.698113207547,41.058279777
7450,0.0880353806071,0.107554899963,0.753351206434,0.691823899371,41.099768691
7460,0.0880254550778,0.107528169882,0.756032171582,0.691823899371,41.152483472
7470,0.0880254550778,0.107528169882,0.756032171582,0.691823899371,41.206761154
